Header,colli_h,colli_o,colli_t_h,colli_t_o,eva_avg_h,eva_avg_o,eva_cur_h,eva_cur_o,idx_h,idx_o,robot_x,robot_y,stop,t
"seq: 1567
stamp: 
  secs: 38
  nsecs: 264000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,74.05240631103516,158.9363250732422,False,29.128000259399414
"seq: 1568
stamp: 
  secs: 38
  nsecs: 292000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,74.05240631103516,158.9363250732422,False,29.1560001373291
"seq: 1569
stamp: 
  secs: 38
  nsecs: 322000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,8,0,74.04586791992188,158.919677734375,False,29.18600082397461
"seq: 1570
stamp: 
  secs: 38
  nsecs: 357000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,7,0,74.03724670410156,158.89804077148438,False,29.22100067138672
"seq: 1571
stamp: 
  secs: 38
  nsecs: 390000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,7,0,74.0251235961914,158.8680419921875,False,29.253999710083008
"seq: 1572
stamp: 
  secs: 38
  nsecs: 409000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,7,0,74.00344848632812,158.81520080566406,False,29.273000717163086
"seq: 1573
stamp: 
  secs: 38
  nsecs: 435000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,7,0,74.00344848632812,158.81520080566406,False,29.298999786376953
"seq: 1574
stamp: 
  secs: 38
  nsecs: 449000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,7,0,73.97589874267578,158.74827575683594,False,29.312999725341797
"seq: 1575
stamp: 
  secs: 38
  nsecs: 468000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,7,0,73.96318817138672,158.71803283691406,False,29.332000732421875
"seq: 1576
stamp: 
  secs: 38
  nsecs: 492000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,7,0,73.94281005859375,158.66934204101562,False,29.356000900268555
"seq: 1577
stamp: 
  secs: 38
  nsecs: 517000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,7,0,73.91435241699219,158.60147094726562,False,29.381000518798828
"seq: 1578
stamp: 
  secs: 38
  nsecs: 542000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,7,0,73.88465118408203,158.52963256835938,False,29.4060001373291
"seq: 1579
stamp: 
  secs: 38
  nsecs: 576000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.88465118408203,158.52963256835938,False,29.440000534057617
"seq: 1580
stamp: 
  secs: 38
  nsecs: 613000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.80770111083984,158.33917236328125,False,29.476999282836914
"seq: 1581
stamp: 
  secs: 38
  nsecs: 642000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.80770111083984,158.33917236328125,False,29.506000518798828
"seq: 1582
stamp: 
  secs: 38
  nsecs: 692000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.73560333251953,158.15541076660156,False,29.555999755859375
"seq: 1583
stamp: 
  secs: 38
  nsecs: 723000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.67691040039062,158.00173950195312,False,29.586999893188477
"seq: 1584
stamp: 
  secs: 38
  nsecs: 761000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.64232635498047,157.90936279296875,False,29.625
"seq: 1585
stamp: 
  secs: 38
  nsecs: 792000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.59693145751953,157.78594970703125,False,29.6560001373291
"seq: 1586
stamp: 
  secs: 38
  nsecs: 817000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.56343078613281,157.69320678710938,False,29.680999755859375
"seq: 1587
stamp: 
  secs: 38
  nsecs: 842000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.56343078613281,157.69320678710938,False,29.70599937438965
"seq: 1588
stamp: 
  secs: 38
  nsecs: 884000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.5086669921875,157.53842163085938,False,29.74799919128418
"seq: 1589
stamp: 
  secs: 38
  nsecs: 900000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.46829986572266,157.4216766357422,False,29.763999938964844
"seq: 1590
stamp: 
  secs: 38
  nsecs: 942000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.4455337524414,157.3546905517578,False,29.805999755859375
"seq: 1591
stamp: 
  secs: 38
  nsecs: 968000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,6,0,73.40560913085938,157.23521423339844,False,29.832000732421875
"seq: 1592
stamp: 
  secs: 39
  nsecs:   5000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,6,0,73.38070678710938,157.1593475341797,False,29.868999481201172
"seq: 1593
stamp: 
  secs: 39
  nsecs:  26000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,6,0,73.38070678710938,157.1593475341797,False,29.889999389648438
"seq: 1594
stamp: 
  secs: 39
  nsecs:  43000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,5,0,73.32905578613281,156.99850463867188,False,29.906999588012695
"seq: 1595
stamp: 
  secs: 39
  nsecs:  77000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,5,0,73.31062316894531,156.9398956298828,False,29.94099998474121
"seq: 1596
stamp: 
  secs: 39
  nsecs: 113000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.31062316894531,156.9398956298828,False,29.976999282836914
"seq: 1597
stamp: 
  secs: 39
  nsecs: 142000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.24674224853516,156.7313995361328,False,30.006000518798828
"seq: 1598
stamp: 
  secs: 39
  nsecs: 168000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.24674224853516,156.7313995361328,False,30.031999588012695
"seq: 1599
stamp: 
  secs: 39
  nsecs: 200000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,4,0,73.20304870605469,156.58349609375,False,30.06399917602539
"seq: 1600
stamp: 
  secs: 39
  nsecs: 242000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,4,0,73.19049072265625,156.54055786132812,False,30.106000900268555
"seq: 1601
stamp: 
  secs: 39
  nsecs: 278000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,4,0,73.17707061767578,156.49563598632812,False,30.142000198364258
"seq: 1602
stamp: 
  secs: 39
  nsecs: 321000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,3,0,73.16910552978516,156.4696044921875,False,30.184999465942383
"seq: 1603
stamp: 
  secs: 39
  nsecs: 343000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,3,0,73.16654205322266,156.4607696533203,False,30.207000732421875
"seq: 1604
stamp: 
  secs: 39
  nsecs: 388000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,3,0,73.1665267944336,156.46090698242188,False,30.25200080871582
"seq: 1605
stamp: 
  secs: 39
  nsecs: 404000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,3,0,73.16655731201172,156.46090698242188,False,30.26799964904785
"seq: 1606
stamp: 
  secs: 39
  nsecs: 442000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,3,0,73.16655731201172,156.46090698242188,False,30.305999755859375
"seq: 1607
stamp: 
  secs: 39
  nsecs: 487000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.16632080078125,156.46023559570312,False,30.35099983215332
"seq: 1608
stamp: 
  secs: 39
  nsecs: 518000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.16632080078125,156.46023559570312,False,30.381999969482422
"seq: 1609
stamp: 
  secs: 39
  nsecs: 567000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.1658935546875,156.45809936523438,False,30.430999755859375
"seq: 1610
stamp: 
  secs: 39
  nsecs: 602000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.1556396484375,156.41860961914062,False,30.465999603271484
"seq: 1611
stamp: 
  secs: 39
  nsecs: 624000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.1504898071289,156.40133666992188,False,30.488000869750977
"seq: 1612
stamp: 
  secs: 39
  nsecs: 664000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.1501693725586,156.40008544921875,False,30.527999877929688
"seq: 1613
stamp: 
  secs: 39
  nsecs: 692000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.15312194824219,156.41006469726562,False,30.555999755859375
"seq: 1614
stamp: 
  secs: 39
  nsecs: 723000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.15312194824219,156.41006469726562,False,30.586999893188477
"seq: 1615
stamp: 
  secs: 39
  nsecs: 743000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.16712188720703,156.4589080810547,False,30.60700035095215
"seq: 1616
stamp: 
  secs: 39
  nsecs: 793000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.17427825927734,156.48365783691406,False,30.656999588012695
"seq: 1617
stamp: 
  secs: 39
  nsecs: 834000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,1,0,73.19537353515625,156.55819702148438,False,30.697999954223633
"seq: 1618
stamp: 
  secs: 39
  nsecs: 867000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,1,0,73.2098617553711,156.6096954345703,False,30.731000900268555
"seq: 1619
stamp: 
  secs: 39
  nsecs: 910000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,1,0,73.20785522460938,156.6032257080078,False,30.77400016784668
"seq: 1620
stamp: 
  secs: 39
  nsecs: 943000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,1,0,73.20785522460938,156.6032257080078,False,30.80699920654297
"seq: 1621
stamp: 
  secs: 39
  nsecs: 971000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,1,0,73.19068908691406,156.54331970214844,False,30.834999084472656
"seq: 1622
stamp: 
  secs: 40
  nsecs:  17000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,1,0,73.17662048339844,156.49551391601562,False,30.881000518798828
"seq: 1623
stamp: 
  secs: 40
  nsecs:  57000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,1,0,73.15010070800781,156.40411376953125,False,30.92099952697754
"seq: 1624
stamp: 
  secs: 40
  nsecs:  92000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,1,0,73.11587524414062,156.28433227539062,False,30.95599937438965
"seq: 1625
stamp: 
  secs: 40
  nsecs: 118000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,1,0,73.09386444091797,156.20565795898438,False,30.98200035095215
"seq: 1626
stamp: 
  secs: 40
  nsecs: 143000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.09386444091797,156.20565795898438,False,31.006999969482422
"seq: 1627
stamp: 
  secs: 40
  nsecs: 182000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.0793685913086,156.15472412109375,False,31.04599952697754
"seq: 1628
stamp: 
  secs: 40
  nsecs: 208000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.0744400024414,156.13778686523438,False,31.07200050354004
"seq: 1629
stamp: 
  secs: 40
  nsecs: 233000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.07392120361328,156.1356658935547,False,31.097000122070312
"seq: 1630
stamp: 
  secs: 40
  nsecs: 272000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.0748062133789,156.1389923095703,False,31.13599967956543
"seq: 1631
stamp: 
  secs: 40
  nsecs: 295000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.0748062133789,156.1389923095703,False,31.159000396728516
"seq: 1632
stamp: 
  secs: 40
  nsecs: 322000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.07685852050781,156.14654541015625,False,31.18600082397461
"seq: 1633
stamp: 
  secs: 40
  nsecs: 361000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.07770538330078,156.14993286132812,False,31.225000381469727
"seq: 1634
stamp: 
  secs: 40
  nsecs: 392000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.07884216308594,156.1544952392578,False,31.256000518798828
"seq: 1635
stamp: 
  secs: 40
  nsecs: 418000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.07970428466797,156.15802001953125,False,31.281999588012695
"seq: 1636
stamp: 
  secs: 40
  nsecs: 442000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.08029174804688,156.16050720214844,False,31.305999755859375
"seq: 1637
stamp: 
  secs: 40
  nsecs: 467000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.08109283447266,156.16390991210938,False,31.33099937438965
"seq: 1638
stamp: 
  secs: 40
  nsecs: 491000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.0816650390625,156.1663818359375,False,31.354999542236328
"seq: 1639
stamp: 
  secs: 40
  nsecs: 504000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.0816650390625,156.1663818359375,False,31.368000030517578
"seq: 1640
stamp: 
  secs: 40
  nsecs: 518000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.08123016357422,156.16253662109375,False,31.381999969482422
"seq: 1641
stamp: 
  secs: 40
  nsecs: 543000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.08123016357422,156.16253662109375,False,31.406999588012695
"seq: 1642
stamp: 
  secs: 40
  nsecs: 569000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.07891845703125,156.15261840820312,False,31.433000564575195
"seq: 1643
stamp: 
  secs: 40
  nsecs: 592000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.0804214477539,156.15928649902344,False,31.45599937438965
"seq: 1644
stamp: 
  secs: 40
  nsecs: 636000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.08323669433594,156.1712646484375,False,31.5
"seq: 1645
stamp: 
  secs: 40
  nsecs: 667000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.09063720703125,156.20448303222656,False,31.5310001373291
"seq: 1646
stamp: 
  secs: 40
  nsecs: 716000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.09484100341797,156.22406005859375,False,31.579999923706055
"seq: 1647
stamp: 
  secs: 40
  nsecs: 743000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.10143280029297,156.25559997558594,False,31.60700035095215
"seq: 1648
stamp: 
  secs: 40
  nsecs: 792000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.10143280029297,156.25559997558594,False,31.6560001373291
"seq: 1649
stamp: 
  secs: 40
  nsecs: 823000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.09789276123047,156.2388153076172,False,31.687000274658203
"seq: 1650
stamp: 
  secs: 40
  nsecs: 867000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.10012817382812,156.24880981445312,False,31.731000900268555
"seq: 1651
stamp: 
  secs: 40
  nsecs: 913000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.10012817382812,156.24880981445312,False,31.777000427246094
"seq: 1652
stamp: 
  secs: 40
  nsecs: 942000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.12721252441406,156.37342834472656,False,31.805999755859375
"seq: 1653
stamp: 
  secs: 40
  nsecs: 967000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.1338119506836,156.4048614501953,False,31.83099937438965
"seq: 1654
stamp: 
  secs: 40
  nsecs: 996000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.13813781738281,156.4254608154297,False,31.860000610351562
"seq: 1655
stamp: 
  secs: 41
  nsecs:  20000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.14338684082031,156.4505157470703,False,31.884000778198242
"seq: 1656
stamp: 
  secs: 41
  nsecs:  52000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.14338684082031,156.4505157470703,False,31.916000366210938
"seq: 1657
stamp: 
  secs: 41
  nsecs:  72000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.15829467773438,156.51809692382812,False,31.93600082397461
"seq: 1658
stamp: 
  secs: 41
  nsecs:  93000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.16568756103516,156.55081176757812,False,31.957000732421875
"seq: 1659
stamp: 
  secs: 41
  nsecs: 109000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.1740951538086,156.58740234375,False,31.972999572753906
"seq: 1660
stamp: 
  secs: 41
  nsecs: 127000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.18235778808594,156.6227264404297,False,31.990999221801758
"seq: 1661
stamp: 
  secs: 41
  nsecs: 148000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.18235778808594,156.6227264404297,False,32.012001037597656
"seq: 1662
stamp: 
  secs: 41
  nsecs: 168000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.21003723144531,156.74417114257812,False,32.03200149536133
"seq: 1663
stamp: 
  secs: 41
  nsecs: 184000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.22386932373047,156.80563354492188,False,32.04800033569336
"seq: 1664
stamp: 
  secs: 41
  nsecs: 197000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.2298583984375,156.83340454101562,False,32.06100082397461
"seq: 1665
stamp: 
  secs: 41
  nsecs: 217000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.2298583984375,156.83340454101562,False,32.08100128173828
"seq: 1666
stamp: 
  secs: 41
  nsecs: 227000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.24208068847656,156.8863525390625,False,32.090999603271484
"seq: 1667
stamp: 
  secs: 41
  nsecs: 243000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.24208068847656,156.8863525390625,False,32.106998443603516
"seq: 1668
stamp: 
  secs: 41
  nsecs: 255000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.25032043457031,156.92294311523438,False,32.11899948120117
"seq: 1669
stamp: 
  secs: 41
  nsecs: 270000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.25566101074219,156.9459991455078,False,32.13399887084961
"seq: 1670
stamp: 
  secs: 41
  nsecs: 299000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.25566101074219,156.9459991455078,False,32.16299819946289
"seq: 1671
stamp: 
  secs: 41
  nsecs: 319000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.27018737792969,157.0103759765625,False,32.18299865722656
"seq: 1672
stamp: 
  secs: 41
  nsecs: 340000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.27018737792969,157.0103759765625,False,32.20399856567383
"seq: 1673
stamp: 
  secs: 41
  nsecs: 351000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.28276824951172,157.0683135986328,False,32.21500015258789
"seq: 1674
stamp: 
  secs: 41
  nsecs: 362000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.28506469726562,157.07916259765625,False,32.22600173950195
"seq: 1675
stamp: 
  secs: 41
  nsecs: 371000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.28793334960938,157.09280395507812,False,32.23500061035156
"seq: 1676
stamp: 
  secs: 41
  nsecs: 381000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.28793334960938,157.09280395507812,False,32.244998931884766
"seq: 1677
stamp: 
  secs: 41
  nsecs: 393000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.294189453125,157.1235809326172,False,32.25699996948242
"seq: 1678
stamp: 
  secs: 41
  nsecs: 407000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.29695892333984,157.1368865966797,False,32.270999908447266
"seq: 1679
stamp: 
  secs: 41
  nsecs: 424000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.29695892333984,157.1368865966797,False,32.28799819946289
"seq: 1680
stamp: 
  secs: 41
  nsecs: 443000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30323791503906,157.1675567626953,False,32.30699920654297
"seq: 1681
stamp: 
  secs: 41
  nsecs: 456000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30323791503906,157.1675567626953,False,32.31999969482422
"seq: 1682
stamp: 
  secs: 41
  nsecs: 470000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30683135986328,157.18576049804688,False,32.33399963378906
"seq: 1683
stamp: 
  secs: 41
  nsecs: 483000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30868530273438,157.1951446533203,False,32.34700012207031
"seq: 1684
stamp: 
  secs: 41
  nsecs: 494000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30928802490234,157.19827270507812,False,32.358001708984375
"seq: 1685
stamp: 
  secs: 41
  nsecs: 506000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30963897705078,157.20010375976562,False,32.369998931884766
"seq: 1686
stamp: 
  secs: 41
  nsecs: 518000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30935668945312,157.1981201171875,False,32.38199996948242
"seq: 1687
stamp: 
  secs: 41
  nsecs: 523000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30935668945312,157.1981201171875,False,32.387001037597656
"seq: 1688
stamp: 
  secs: 41
  nsecs: 534000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.3087387084961,157.1951141357422,False,32.39799880981445
"seq: 1689
stamp: 
  secs: 41
  nsecs: 542000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.3084945678711,157.1940155029297,False,32.40599822998047
"seq: 1690
stamp: 
  secs: 41
  nsecs: 552000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30816650390625,157.1923370361328,False,32.41600036621094
"seq: 1691
stamp: 
  secs: 41
  nsecs: 562000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30816650390625,157.1923370361328,False,32.42599868774414
"seq: 1692
stamp: 
  secs: 41
  nsecs: 568000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30815887451172,157.19277954101562,False,32.43199920654297
"seq: 1693
stamp: 
  secs: 41
  nsecs: 574000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30815887451172,157.19277954101562,False,32.4379997253418
"seq: 1694
stamp: 
  secs: 41
  nsecs: 583000000
frame_id: ''",7,0,1.3600000143051147,0.0,0.8720588088035583,1.0,1.0,1.0,0,0,73.30789947509766,157.19100952148438,False,32.446998596191406
